4450702a-25ab-4da8-8a01-7192ce080fe8	Dieses Verfahren erzielt, wenn der Anteil der Stichprobenfehler an den Residuen groß genug ist, durch die Einbeziehung der Genauigkeit (Standardfehler) der Level-1-Koeffizienten effizientere Schätzungen auf der zweiten Stufe als WLS und OLS mit robusten Standardfehlern.
d1182764-fefa-4467-91f1-cee3f8202ad5	Durch ein stufenweises, multiples Regressionsmodell soll festgestellt werden, ob die beobachteten Differenzen zwischen Ost- und Westdeutschland mit voneinander abweichenden Strukturen begründet werden können oder ob tatsächlich ein Unterschied zwischen Ost- und Westdeutschland besteht, der auch nach der Kontrolle theoretisch relevanter Individualmerkmale weiterhin existiert.
f68dab93-707a-4da0-8c68-d72e8b7dd9b3	It is noticeable that both objective variables, for example, the supply of energy, and subjective ones, for example, environmentalism, influence the acceptance of nuclear power.
2fe250fe-db61-4d2b-ad78-a8860d8c5405	To measure the perception of competition over socioeconomic resources respondents were asked „to what extent foreign workers in Israel“affect their housing, health, education, social benefits, wages and employment opportunities.
adcfa884-01d7-4621-9554-8b6293228b9e	As people become older, they reveal more positive attitude toward nuclear power.
2b455810-4154-45c9-8f18-7dcbad089b25	Positive und negative Kontakte erfassen, wie häufig Befragte jeweils positive oder negative Erfahrungen bei Kontakten in der Nachbarschaft und im Beruf zu Ausländern haben.
fd94cc98-ea0c-44f4-8c2f-9317e7373b05	Von den übrigen Merkmalen entfiel die mit Abstand stärkste Bedeutung während des gesamten Untersuchungszeitraums (mit einem beta -Koeffizienten von rund .30) auf die Nationalität des Befragten, womit sich zeigt, daß bei dieser Analyse nationale Kriterien wichtiger zur Vorhersage individueller Zufriedenheit sind als persönliche Merkmale.
2d46fbfe-225b-4a79-b305-e095fd33dc39	Previous residence in an area close (within a 50km radius) to a nuclear power plant decreased in their acceptance of nuclear power.
1fa0d074-c4b3-4d62-a283-f3aefb10b137	Moreover, the effect of trust on acceptance varies according to the countries: trust in the inspection authorities is more important in countries with a low level of reluctant acceptance and a high level of strong acceptance [4].
10439e36-4d56-47fd-bb78-b3fd952d6403	Das Konzept der berufstätigen Mutter wird in Ostdeutschland nicht nur praktisch umgesetzt, sondern auch gesellschaftlich unterstützt.
fa4f6c83-2078-4f91-af3a-b4c6e26e6b90	In Japan the “much lower” answer category is selected more frequently than in other countries.
2e1930d9-acd3-4d78-86c7-9588d362682b	Tabelle 2 zeigt die Anteile derjenigen, die „nicht sehr zufrieden“oder „überhaupt nicht zufrieden“sind, für ausgewählte gesellschaftliche Untergruppen.
ad47e164-b2db-4c8f-ad90-bbfcfc3cdb04	No significant associations were found between destination status and the three Development Views in any of the models.
6cc9e045-4955-4d86-8ea2-574b6b0f8c7f	Da eine zuverlässige Datenlage unabdingbar ist, um die Gültigkeit der Theorie zu prüfen, wirkt es um so erstaunlicher, dass die Datenbasis, die den vielen Analysen zum Postmaterialismus zugrunde liegt, nur äußerst selten Gegenstand eingehender Untersuchung gewesen ist.
6a532ce0-aa6f-4721-ac2e-6f8bacb6e919	Nur 17% erwarteten 2011, weniger als 30% ihres vorherigen Einkommens aus dem Sozialsystem gezahlt zu bekommen, falls sie ihren Arbeitsplatz verlieren.
3394671f-1d02-4745-bfee-f6129378eafc	Auf diese Aussagen konnten die Befragten zustimmend, ablehnend oder mit weiß nicht antworten.
190893f5-2e54-47df-be9c-a26d2a493485	The weighting factors adjusted the national samples for sex, age, and region according to the share in the total population aged 15 years and older in the EU.
f0e625e7-5bfe-4aa5-9b0e-e000e4fab8e8	Natürlich ist dieses Modell stark unterspezifiziert, da neben dem Geburtsjahr potenziell einflussreiche Faktoren, wie Bildung, berufliche Stellung, Einkommen etc. (vgl. dazu Kroh 2008) keine Berücksichtigung finden.
310ec216-876c-4ac7-a637-72c6c60b26e6	Über die Hälfte der Varianzaufklärung des Gesamtmodells geht bei optimistischer Schätzung auf die Ost-West-Variable zurück.
9f0d93fe-e84f-46ec-8480-31674b4bbee5	Education increases acceptance in the UK and the Netherlands, whereas it decreases acceptance in France.
e1f0ccd6-1664-45dd-a886-b476eec4dc3e	For this task, we set up the acceptance of nuclear energy as a dependent variable and, as independent ones, the perception factor (4 variables) at the individual level and 4 contextual factors (11 variables) at the country level.
26fed3b0-5d5b-4bac-a8cb-0fcc1a9d4022	The possible answers respondents could choose from were ‘Very satisfied’, ‘Fairly satisfied’, ‘Not very satisfied’ and ‘Not at all satisfied’.
db111939-958d-40ad-91ec-ac1acc3ea7be	Darüber hinaus haben junge Menschen im Vergleich zu Älteren weniger nicht-monetäre Hemmnisse, die sie vom Wegzug abhalten könnten, sie haben z.B. kleinere Haushalte und weniger Einrichtungsgegenstände (Sjaastad 1962).
52bbe3fa-ac14-4c56-9664-4970e02ecff8	Was schließlich die Befragten betrifft, die in ihrer Antwort auf die offene Frage mit Erläuterungen zum anderen Aussehen, zur anderen Kultur geantwortet haben: Sie äußern bei allen vier hier betrachteten Items ausländerfeindlichere Einstellungen als diejenigen, die keine derartige Antwort gaben.
88bd84ed-ee26-4fdb-9b31-b0b1c90b034f	To complete the picture I considered the returns to education, i.e., the value attached to education in the labor market.
f5bb35a4-de34-4c4f-ba12-d9dc168c2ef5	Pampel [25] also showed that if those countries stressed fighting global warming as an energy policy goal, they were less favorable toward nuclear energy.
5faee8a1-51fe-4231-bef1-db433f3b57b7	First, the perceived bias in the coverage was registered, and the evaluation of the performance of EU was traced to identify the individual standpoints of therespondents.
37abdda1-74bc-44f1-b8b9-e09582851bbd	ProtestantInnen und Konfessionslose stehen der Erwerbstätigkeit von Müttern positiver gegenüber als KatholikInnen.
7f44d1c1-addf-4086-b77b-b76531397098	Angegeben sind auch die 95%igen Konfidenzintervalle: die Vorurteile unterscheiden sich in einer ganzen Reihe von Staaten nicht signifikant.
75ab8a1e-aef5-49e5-8f96-82f36819c853	Deutliche Unterschiede zwischen Altersgruppen gibt es aber nur bei den Flüchtlingen und im Osten bei der Kategorie „Europäer“.
2847f901-2ab9-445b-9302-62cb5369ed6b	In total, in seven member states the odds of positive perceptions were significantly lower in 2013 compared with 2009; odds of positive perceptions were higher in 2013 than in 2009 in 12 member states (figure 2).
a0a1f1c6-4ed4-442b-9db9-a2e9a596c5d7	While the latter factor is also important in eastern Germany, many of the variables which are relevant for ‘never-membership’ in the west do not play a significant role in the east.
66982fdc-3d48-4062-9840-c5deac579091	Zum Teil spielt das Alter der Befragten sogar praktisch überhaupt keine Rolle für das Begriffsverständnis.
75f8a15e-4bd0-4a63-97c6-a46aa778521b	Deshalb könnte angesichts von hohen regionalen Arbeitslosenquoten die Pendelmobilität über weite Strecken eine gute Alternativstrategie sein.
e2428b76-28de-4b78-aa3f-6055c7d71a1e	The probability of ‘never-membership’ is substantially lower if there is a union at the workplace.
b6269ccf-a14a-4638-beb2-abbb40330333	Aufschlussreich ist zunächst, dass die Frage nach der Schichtzugehörigkeit von nahezu allen Befragten umstandslos beantwortet wird und sich heute wie vor drei Jahrzehnten eine große Mehrheit der Bevölkerung mit einer der vorgegebenen Schichten identifiziert.
b20fdc72-f5e1-4219-84f2-044813c9b66e	Several studies have agreed that income and support for development aid are positively associated in individual-level analyses [37, 38].
57de4ddb-f457-4562-b3bb-609945e9d88e	Wir müssen dabei aber im Auge behalten, dass die Zuordnung von Bedrohungen zu Befragten nur sehr generell möglich war und auf Unterschiede zwischen Ländern bzw. zwischen urbanen und ländlichen Gebieten beschränkt blieb.
9deffd7c-1278-4a1b-853f-74c89662000f	Dagegen betrachten sich 63% der Personen in der höchsten Einkommensposition (> 150% des mittleren Einkommens) der Mittelschicht zugehörig und 29% der oberen Mittel- und Oberschicht.
62aca967-f71b-4862-a4af-8b13dbe2cd44	The independent variables used in the models are: age, gender (1=male), ethnicity (the omitted category is Arabs), marital status (married= 1), years of formal education, income per capita, occupation (the omitted category is service and blue collar jobs), political orientation (the omitted category is right-wing) and religious orientation (the omitted category is orthodox).
f8bec260-7854-4988-9512-7aaa27ad0688	Supportive evidence for this argument comes from Caricati and Sollami (2018), showing that nurses were more likely to justify the hierarchically sorted healthcare professional system when they could compare their outcomes to those of their lower status counterparts (i.e., healthcare assistants) relative to when this favorable downward comparison was not possible.
216f07a9-edb2-4bfa-a406-ee095881dbcb	This correlation should be higher in East Asian countries because here eastern beliefs should go together with religious practice (measured by the religiosity factor).
50bd83a8-9a97-419d-aa6d-14e30ce9174c	Note that the ALL-BUS data sets are not part of a panel study; for each wave an independent random sample is drawn covering people aged 18 years or more.
add7acf3-d600-4834-b8d0-cc8ee3045b5f	The Philippines, Bulgaria, Latvia and Portugal are four countries where the coefficient of parental background is not significant, indicating either a lack of information (as suggested by the wide confidence interval for the Philippines and Bulgaria), or – more puzzling – perhaps to the irrelevance of social origin, as measured by parental ISEI, on educational attainment.
7613357b-7efb-4793-aba9-bfd997573c5c	In 2011, the greatest support was found in the Netherlands (79.4%), and the lowest in Romania (19.4%).
587bdef6-c0c1-43ea-a34a-37b8f6b62243	The surveys also included the question “The EU (the European Commission and Member States) has promised to increase the level of its aid towards developing countries.
27887104-57bc-4a68-966a-22eb8104ec58	Es zeigt sich, dass Bildung einen signiikant positiven Einluss auf die Einstellung zur gleichzeitigen Ausübung von Beruf und Mutterrolle besitzt.
f9439639-4f36-4425-b443-f1ab27a80890	Die Demokratiezufriedenheit wird gemessen mit der Frage, wie zufrieden die Bürger mit dem Funktionieren der Demokratie in ihrem Land sind (Norris 1999: 11).
bc6c253b-48e8-4003-817e-1a974fdd42a9	Some items, in particular the questions about “born-again experiences,” are clearly tailored to the religious culture of the United States; outside this cultural area, these questions are difficult to understand and of little relevance.
8e5f8779-8c07-4b5e-8869-76336979d46e	For example, Kelley and Kelley (2009) analyzed the role of actual social mobility as a predictor of subjective social mobility.
bc02cbea-f6ae-4028-8fb9-3419f2a65490	The factors associated with ‘never-membership’ are analyzed econometrically in section 3.
1e95345f-7b73-4008-93b7-02eaebe671b2	Die Nähelogik wird also auch für die Aggregatdaten bestätigt: Je größer die Distanz einer Partei zum mittleren Wähler, mit desto geringeren Zweitstimmenergebnissen muss sie rechnen.
7c107fbe-1a9b-4f3d-b792-556b80b0673c	In the Philippines, China, South Africa, Turkey and Spain those being socially mobile (either in an upward or downward direction) infrequently assess themselves as being so, similar to those who did not change their status with respect to their fathers.
0e039582-7a64-4f83-84e5-0e4f7098e16a	Tabelle 1 (S. 422–423) zeigt, welche Probleme von den Befragten wahrgenommen werden.
4f94452c-3c28-4dd9-a6fb-bc7797cb7080	Zivilgesellschaftliche Konzepte der Einbürgerung, die das Bekenntnis zur Grundordnung und Sprachkenntnisse beinhalten, haben im Urteil der Bevölkerung gegenüber ethnischen Konzepten erheblich an Bedeutung gewonnen.
5a1532fa-1d91-445a-8fb4-3d118dd3a8d6	Das könnte eine eigene Untersuchung wert sein.
4efa8d99-09d5-4de1-aabf-62c9341f8564	Allein der regionale Unterschied erklärt 10, 4 % der Varianz zwischen den Befragten.
14ce6a6a-26ec-404b-9950-a2e599b0209a	Probleme mit Wasserknappheit werden zum Beispiel vor allem in Südafrika, Israel und Mexiko wahrgenommen, also in Ländern, deren naturräumliche Bedingungen in erheblichem Umfang durch subtropisches Klima beeinflusst sind bzw. in denen Teile der Bevölkerung nur einen eingeschränkten Zugang zu aufbereitetem Wasser haben.
7c9750eb-d173-4bfb-bfc3-5992cd44171a	Es ist anzunehmen, dass die Befragten dabei nicht nur ihr subjektives Arbeitsplatzverlustrisiko abwägen, sondern auch die Bewertung der eigenen Wiederbeschäftigungschancen – falls sie in diesem Zeitraum ihren Arbeitsplatz verlieren sollten – in ihre Einschätzung einfließt.
ea657e5e-c383-4990-807b-62be7acb3341	Hier erwarteten nur 9% der Erwerbstätigen weniger als die Hälfte ihres vorherigen Erwerbseinkommens ersetzt zu bekommen, sollten sie arbeitslos werden.
99eb2224-43a7-431a-b50c-04a77622236c	The perceived benefit and risk have more generalized explanatory power across countries.
08a5059e-f30a-458f-a0ea-b2d34d9405ce	They showed that the French had a higher risk perception and a more negative attitude toward nuclear power than the Dutch did.
ab11c87b-2627-4dc6-9fa1-6ac2463d5f47	Second, vocational education can be regarded as a surrogate for current group identity which plays an important role in the interactionist approach of social psychology (see Guest/Dewe 1988).
